id,new_ID,lat,lng,confidence,county
4418212015A00669,2015128886,23.96476116421,113.64105881931,50,佛冈县
3303032015B07298,2015128887,27.913340713281,120.81107773683,16,龙湾区
3310022015B00421,2015128888,28.657015656331,121.46737635254,14,椒江区
3310022015B00414,2015128889,28.657015656331,121.46737635254,14,椒江区
3304112015A00584,2015128890,30.777678969089,120.69190746888,16,秀洲区
3302002015A03035,2015128891,30.034069906871,117.00682739944,14,宁波市本级
4418022015B00403,2015128892,23.62585596526,113.11458528252,16,清城区
4307252015B05097,2015128893,28.871225233344,111.34206983371,30,桃源县
1307302015B00605,2015128894,40.34798364385,115.63406061974,14,怀来县
2311002015A00790,2015128895,50.21824505447,126.76426227527,10,黑河市本级
4418232015A00156,2015128896,28.68882970507,119.35248518878,30,阳山县
1410292015A00593,2015128897,35.801329382131,110.81900718409,25,乡宁县
5105212015B00394,2015128898,28.99010768319,105.58380339942,25,泸县
2311002015A00731,2015128899,50.21824505447,126.76426227527,10,黑河市本级
5308002015B03719,2015128900,22.785560743961,100.97457837914,80,普洱市本级
4511002014B06675,2015128901,24.419797622791,111.54515864991,40,贺州市本级
1311232015B00575,2015128902,38.045121248788,115.97217465776,50,武强县
4202222015B01096,2015128903,29.863401849973,115.21959290104,40,阳新县
3412042015B00017,2015128904,32.90121133057,115.82093225905,12,颍泉区
2224042015B01649,2015128905,43.074719340737,130.70236659184,12,珲春市
1311232015B00588,2015128906,38.045121248788,115.97217465776,50,武强县
6606112015A00176,2015128907,22.895261033405,115.80412223653,80,新湖农场
6523232015A02801,2015128908,44.380955717336,86.693166111969,12,呼图壁县
1201122015A01219,2015128909,39.032874553478,117.3567861613,25,津南区
4307232015B02089,2015128910,23.055180690706,113.76419008462,80,澧县
5227232015A00420,2015128911,31.387366125216,121.36921592316,50,贵定县
4511002014B06947,2015128912,24.419797622791,111.54515864991,40,贺州市本级
4514212015A01638,2015128913,22.638775012882,107.91123956817,25,扶绥县
4210222015B03587,2015128914,30.281979169323,112.22506578737,80,公安县
2311002015A00955,2015128915,50.21824505447,126.76426227527,10,黑河市本级
6106002015A00499,2015128916,40.606996034294,115.06441088907,50,延安市本级
1410292015A00655,2015128917,35.801329382131,110.81900718409,25,乡宁县
3401232015A01749,2015128918,29.836242756926,122.28825131996,25,肥西县
3401232015A01490,2015128919,31.629877657734,117.06628061819,25,肥西县
3708282015B01399,2015128920,35.089532430184,116.30492491919,30,金乡县
1410292015A00667,2015128921,35.801329382131,110.81900718409,25,乡宁县
1201122015A01235,2015128922,38.930204822011,117.45105701397,25,津南区
3210842015B03760,2015128923,32.631276963589,119.32301931853,70,高邮市
3708282015B01405,2015128924,35.089532430184,116.30492491919,30,金乡县
3210842015B03777,2015128925,32.631276963589,119.32301931853,70,高邮市
6207242015B00540,2015128926,39.362455453329,99.827710658939,80,高台县
3210842015B03788,2015128927,32.631276963589,119.32301931853,70,高邮市
2311002015A00990,2015128928,50.21824505447,126.76426227527,10,黑河市本级
3411252015A01366,2015128929,32.542866320072,117.72784732827,30,定远县
3210842015B03659,2015128930,32.631276963589,119.32301931853,70,高邮市
3210842015B03604,2015128931,32.631276963589,119.32301931853,70,高邮市
3210842015B03638,2015128932,32.631276963589,119.32301931853,70,高邮市
3210842015B03618,2015128933,32.631276963589,119.32301931853,70,高邮市
3210842015B03625,2015128934,32.631276963589,119.32301931853,70,高邮市
3210842015B03644,2015128935,32.631276963589,119.32301931853,70,高邮市
3210842015B03798,2015128936,32.631276963589,119.32301931853,70,高邮市
3210842015B03756,2015128937,32.631276963589,119.32301931853,70,高邮市
4511002014B06726,2015128938,24.419797622791,111.54515864991,40,贺州市本级
3210842015B03748,2015128939,32.631276963589,119.32301931853,70,高邮市
4511002014B07140,2015128940,24.367175279898,111.55716655388,70,贺州市本级
4503302015B04128,2015128941,24.635779502365,110.65031713743,25,平乐县
1505022015A00368,2015128942,45.700138013792,120.96050095858,50,科尔沁区
4104112015A00179,2015128943,33.715576877094,113.36076470864,30,湛河区
3611272015B00442,2015128944,28.645310948454,116.73566721678,25,余干县
1410292015A00576,2015128945,36.05194797032,111.01693080566,25,乡宁县
4117212015B00186,2015128946,33.385887210709,114.02702897444,75,西平县
3705002015A01715,2015128947,37.438722817796,118.64488802462,40,东营市本级
4110002015A01603,2015128948,34.009833268149,113.79770063985,30,许昌市本级
2101122015B05430,2015128949,41.808644783516,123.43279092161,10,东陵区
2311002015A00823,2015128950,50.21824505447,126.76426227527,10,黑河市本级
3705002015A01788,2015128951,37.487121155276,118.58392633307,12,东营市本级
4312002015B02778,2015128952,27.556590597486,109.99354648218,80,怀化市本级
5107222015B09590,2015128953,31.104218598293,105.09495331601,25,三台县
1301282015A00256,2015128954,38.213361569146,115.18740958878,25,深泽县
2311002015A01386,2015128955,50.21824505447,126.76426227527,10,黑河市本级
2311002015A01190,2015128956,50.21824505447,126.76426227527,10,黑河市本级
5227022015B00626,2015128957,26.894663329182,107.45924355423,50,福泉市
4210832015B03569,2015128958,30.012789815857,113.86770984801,50,洪湖市
4301812015A01516,2015128959,28.234472053802,113.72198528266,12,浏阳市
4511002014B06880,2015128960,24.419797622791,111.54515864991,40,贺州市本级
2311002015A01580,2015128961,50.21824505447,126.76426227527,10,黑河市本级
5002242015B17375,2015128962,22.678912577842,114.14755214677,80,铜梁县
3608002015A00361,2015128963,27.012251960757,114.99025019004,75,吉安市本级
3401232015A01510,2015128964,31.629877657734,117.06628061819,25,肥西县
4331302015B00797,2015128965,28.787817223173,109.30065541393,25,龙山县
5002242015B17450,2015128966,29.818322825123,106.03924293979,14,铜梁县
2201002015A01577,2015128967,43.80880110905,125.31185119074,30,长春市本级
3406002015B00390,2015128968,33.951400249817,116.89387235134,25,淮北市本级
6106002015A00509,2015128969,31.318311854175,104.02103996809,50,延安市本级
3713002015B01657,2015128970,35.181755120059,118.40174823922,25,临沂市本级
2311002015A00764,2015128971,50.21824505447,126.76426227527,10,黑河市本级
4501002015B23629,2015128972,22.595811549706,108.62620569962,16,南宁市本级
3418212015B00394,2015128973,31.198472252796,119.18212962133,50,郎溪县
2311002015A01045,2015128974,50.21824505447,126.76426227527,10,黑河市本级
3710022015B00769,2015128975,22.690089733316,114.3519645299,80,环翠区
2311002015A01367,2015128976,50.21824505447,126.76426227527,10,黑河市本级
1308212015B02838-1,2015128977,40.783176328127,118.1766115814,30,承德县
1310022015B00159,2015128978,39.488338883622,116.65793452016,30,安次区
4117232015B04296,2015128979,32.960244066591,114.61845733237,75,平舆县
4511002014B07338,2015128980,24.419797622791,111.54515864991,40,贺州市本级
4212242015A08668,2015128981,29.608375684927,114.50082755173,25,通山县
4110002015A01555,2015128982,24.696740208916,101.64626650019,50,许昌市本级
4104032015A00229,2015128983,33.769107814671,113.36538845598,18,卫东区
4202002015A01806,2015128984,28.302545327965,117.71941230979,25,黄石市本级
6606022015A01480,2015128985,44.178830871978,87.529486078548,40,102团
4511002014B06898,2015128986,24.419797622791,111.54515864991,40,贺州市本级
3713002015B01686,2015128987,35.181755120059,118.40174823922,25,临沂市本级
3708282015B01370,2015128988,35.089532430184,116.30492491919,30,金乡县
3705002015A01715,2015128989,37.438722817796,118.64488802462,40,东营市本级
1507812015A00629,2015128990,49.461481568108,117.72318498536,50,满洲里市
1507022015B03270,2015128991,49.279245456202,120.04288208342,14,海拉尔区
4116212015A00397,2015128992,34.081338071526,114.41697521815,40,扶沟县
2201122015B00357,2015128993,43.531122844574,125.66182215385,40,双阳区
5101142015A00570,2015128994,30.9406857922,104.03655060869,25,新都区
5301222015B01250,2015128995,24.605041073447,102.5796139323,14,晋宁县
4505002015B00249,2015128996,39.121629407569,117.21653545126,50,北海市本级
3705002015A01700,2015128997,37.487121155276,118.58392633307,12,东营市本级
3101002015A08159,2015128998,31.266507400067,121.41236582621,25,上海市本级
2311002015A01130,2015128999,50.21824505447,126.76426227527,10,黑河市本级
2201002015A01577,2015129000,43.80880110905,125.31185119074,30,长春市本级
5108232015B10936,2015129001,31.833339791023,105.67513511803,25,剑阁县
6104242015B00110,2015129002,34.234858226837,108.94011515949,40,乾县
4511002014B06626,2015129003,24.412949521328,111.55160278642,30,贺州市本级
1201122015A01219,2015129004,39.032874553478,117.3567861613,25,津南区
3702112015B12069,2015129005,35.803670759,120.0118446934,25,黄岛区
3702112015B12098,2015129006,35.803670759,120.0118446934,25,黄岛区
3412262015A00400,2015129007,32.662460220803,116.26531418265,14,颍上县
4211812015B00988,2015129008,31.156648294706,115.00091105596,30,麻城市
5101152015A00989,2015129009,30.737193611385,103.81627215774,70,温江区
2311002015A00968,2015129010,50.21824505447,126.76426227527,10,黑河市本级
1525262015B00517,2015129011,44.465670135793,117.13967817454,25,西乌珠穆沁旗
3702002015B03659,2015129012,36.280798866816,120.29705394041,40,青岛市本级
2309002015A00728,2015129013,22.755454378886,114.40208267591,40,七台河市本级
3401002015B03125,2015129014,31.708242957232,117.29538136887,50,合肥市本级
2311002015A01022,2015129015,50.21824505447,126.76426227527,10,黑河市本级
3714822015A00998,2015129016,36.921116854907,116.68552654612,80,禹城市
6206232015B00308,2015129017,37.280912201076,102.76116389471,12,天祝藏族自治县
4509212015B00347,2015129018,22.831614121088,110.61027737584,14,容县
1311232015B00575,2015129019,38.045121248788,115.97217465776,50,武强县
4105002015A00365,2015129020,36.071967548694,114.37604031819,30,安阳市本级
2311002015A01015,2015129021,50.21824505447,126.76426227527,10,黑河市本级
4511002014B07174,2015129022,24.46777700477,111.49368575139,50,贺州市本级
3401232015A01619,2015129023,31.720795764812,117.17242880523,25,肥西县
5101142015A00570,2015129024,30.9406857922,104.03655060869,25,新都区
6401812015B01116,2015129025,37.935174812169,106.53199999229,14,灵武市
4514212015A01638,2015129026,22.638775012882,107.91123956817,25,扶绥县
1309822015A00318,2015129027,38.69894581559,116.14383185766,60,任丘市
3702112015B12098,2015129028,35.803670759,120.0118446934,25,黄岛区
1410292015A00540,2015129029,36.05194797032,111.01693080566,25,乡宁县
4511002014B06654,2015129030,24.445766138674,111.55390099686,50,贺州市本级
3705002015A01816,2015129031,37.487121155276,118.58392633307,12,东营市本级
4202002015A01793,2015129032,30.15365572118,115.18271025083,30,黄石市本级
2203232015B00199,2015129033,43.250537797877,124.98068693081,30,伊通满族自治县
4511002014B06684,2015129034,24.419797622791,111.54515864991,40,贺州市本级
3412262015B00349,2015129035,32.655903694458,116.31645928411,40,颍上县
4208042015B00817,2015129036,31.009129680917,112.25578322302,40,掇刀区
3412042015B00017,2015129037,32.90121133057,115.82093225905,12,颍泉区
2224042015B01649,2015129038,43.074719340737,130.70236659184,12,珲春市
2311002015A01386,2015129039,50.21824505447,126.76426227527,10,黑河市本级
6211022015B00636,2015129040,30.241680894356,120.16421433707,40,安定区
5308002015B03719,2015129041,22.785560743961,100.97457837914,80,普洱市本级
3702822015B01645,2015129042,36.494913835082,120.53721539568,30,即墨市
3610002015B00266,2015129043,24.782592246888,112.3873598449,50,抚州市本级
4511002014B06675,2015129044,24.419797622791,111.54515864991,40,贺州市本级
1311232015B00575,2015129045,38.045121248788,115.97217465776,50,武强县
4202002015A01857,2015129046,30.184485507434,115.1322665517,18,黄石市本级
5308002015B03709,2015129047,22.785560743961,100.97457837914,80,普洱市本级
5304282015B00815,2015129048,23.408770685059,101.85837588653,25,元江哈尼族彝族傣族自治县
3705002015A01800,2015129049,37.487121155276,118.58392633307,12,东营市本级
4503032015B00271,2015129050,25.310076213052,110.30164895997,80,叠彩区
1522212015B01110,2015129051,47.794617202028,119.056434479,80,科尔沁右翼前旗
4511002014B07192,2015129052,24.412949521328,111.55160278642,30,贺州市本级
3705002015A01816,2015129053,37.487121155276,118.58392633307,12,东营市本级
4511002014B07347,2015129054,24.419797622791,111.54515864991,40,贺州市本级
1504292015B00301,2015129055,41.571040867139,118.90549936909,12,宁城县
4101222015B04746,2015129056,34.739283111248,114.02542570571,30,中牟县
5107222015B09558,2015129057,31.104336454838,105.10277547653,25,三台县
4511002014B07110,2015129058,24.415651675753,111.56633723805,30,贺州市本级
2311002015A01405,2015129059,50.21824505447,126.76426227527,10,黑河市本级
2311002015A00911,2015129060,50.21824505447,126.76426227527,10,黑河市本级
1507812015A00638,2015129061,46.64005864117,126.99832067677,40,满洲里市
4511002014B06726,2015129062,24.419797622791,111.54515864991,40,贺州市本级
4104032015A00232,2015129063,33.769107814671,113.36538845598,18,卫东区
1507812015A00618,2015129064,46.64005864117,126.99832067677,40,满洲里市
4305002015B00455,2015129065,27.257773872401,111.50484434254,30,邵阳市本级
3607222015B00641,2015129066,29.534140483963,106.56816946049,80,信丰县
4511002014B06925,2015129067,24.419797622791,111.54515864991,40,贺州市本级
5002372015B00248,2015129068,31.089127337951,109.8702749817,30,巫山县
3412042015B00035,2015129069,32.90121133057,115.82093225905,12,颍泉区
5329282015B02987,2015129070,25.432013389136,99.535901961905,40,永平县
4511002014B06836,2015129071,24.419797622791,111.54515864991,40,贺州市本级
4309212015B04159,2015129072,29.37420758927,112.39706580687,25,南县
1507812015A00646,2015129073,46.64005864117,126.99832067677,40,满洲里市
6606122015A00208,2015129074,44.54396370961,86.691598898116,50,芳草湖农场
2311002015A01390,2015129075,50.21824505447,126.76426227527,10,黑河市本级
3406002015B00390,2015129076,33.951400249817,116.89387235134,25,淮北市本级
4212242015B08614,2015129077,29.557670344417,114.61524564759,14,通山县
3608002015A00361,2015129078,27.012251960757,114.99025019004,75,吉安市本级
3414002015A00780,2015129079,34.319954853257,108.95830225285,40,巢湖市本级
2311002015A01045,2015129080,50.21824505447,126.76426227527,10,黑河市本级
4111002015A06494,2015129081,43.911687013827,125.34095338325,40,漯河市本级
4501002015B23450,2015129082,22.924530825243,108.41762068739,16,南宁市本级
4111002015A07729,2015129083,39.934280143709,116.37319010402,18,漯河市本级
3401232015A01490,2015129084,31.629877657734,117.06628061819,25,肥西县
4105002015A00375,2015129085,36.023670271376,114.37952142183,40,安阳市本级
1309822015A00318,2015129086,38.69894581559,116.14383185766,60,任丘市
5002242015B17402,2015129087,29.853617675256,106.06212471357,50,铜梁县
4501222015B01386,2015129088,23.258065715882,108.26013929761,14,武鸣县
2311002015A00759,2015129089,50.21824505447,126.76426227527,10,黑河市本级
4104112015A00179,2015129090,33.715576877094,113.36076470864,30,湛河区
1410292015A00576,2015129091,36.05194797032,111.01693080566,25,乡宁县
1404242015B00041,2015129092,36.317564112982,112.89860706711,25,屯留县
3706112015B01066,2015129093,37.564832788976,121.27817605082,40,福山区
4202222015B01085,2015129094,29.863401849973,115.21959290104,40,阳新县
4105002015A00385,2015129095,36.023670271376,114.37952142183,40,安阳市本级
3412262015A00382,2015129096,36.694949920605,101.75053662405,30,颍上县
4309212015B04196,2015129097,29.372969402241,112.41898930766,30,南县
2311002015A00879,2015129098,50.21824505447,126.76426227527,10,黑河市本级
2311002015A01610,2015129099,50.21824505447,126.76426227527,10,黑河市本级
1509022015B00450,2015129100,41.041127059203,113.12195179499,80,集宁区
6523232015A02757,2015129101,44.183228808564,86.900646457802,30,呼图壁县
3606812015A00425,2015129102,27.910876847844,117.19572904763,30,贵溪市
3705002015A01776,2015129103,37.487121155276,118.58392633307,12,东营市本级
3410242015A00209,2015129104,29.873705688292,117.60052812882,14,祁门县
5101152015A00958,2015129105,30.731856138128,103.90393419924,80,温江区
4512232015A00194,2015129106,24.527111762686,107.04912362544,30,凤山县
5119002015A00186,2015129107,31.85837667655,106.89380097206,30,巴中市本级
5107222015B09566,2015129108,31.104218598293,105.09495331601,25,三台县
6211022015B00642,2015129109,35.598775125509,104.63034726106,80,安定区
6205212015B00187,2015129110,34.74252730496,106.14008000664,14,清水县
4202002015A01742,2015129111,30.15365572118,115.18271025083,30,黄石市本级
3412042015B00029,2015129112,32.90121133057,115.82093225905,12,颍泉区
3702832015B01107,2015129113,36.787955913738,120.01792746675,50,平度市
5115232015B00410,2015129114,28.713820690274,105.14080718139,80,江安县
4311282015B00580,2015129115,25.890527389354,112.23480727989,16,新田县
4117232015B04289,2015129116,32.960081917699,114.62034405781,30,平舆县
1310242015B02586,2015129117,39.76836292735,117.02068770862,40,香河县
4115032015B01760,2015129118,32.129766821307,114.10535207914,40,平桥区
1509022015B00440,2015129119,41.10691474073,113.17198137977,30,集宁区
1507812015A00629,2015129120,49.461481568108,117.72318498536,50,满洲里市
1303002013B00467,2015129121,39.933686053609,119.57195450755,25,秦皇岛市本级
1507842015B01324,2015129122,50.212943432401,119.52194530456,25,额尔古纳市
2113242015A00485,2015129123,41.143623845035,119.77553367022,14,喀喇沁左翼蒙古族自治县
2201002015A01520,2015129124,43.80880110905,125.31185119074,30,长春市本级
5329242015A00554,2015129125,25.830377416156,100.59119728819,25,宾川县
6401812015B01116,2015129126,37.935174812169,106.53199999229,14,灵武市
2103002015B01128,2015129127,41.061328521987,123.01400529455,16,鞍山市本级
5227022015B00616,2015129128,26.706940424123,107.52112252168,50,福泉市
2311002015A00775,2015129129,50.21824505447,126.76426227527,10,黑河市本级
2103002015B01142,2015129130,41.163455363761,123.09888196015,25,鞍山市本级
4511002014B06836,2015129131,24.419797622791,111.54515864991,40,贺州市本级
2311002015A01117,2015129132,50.21824505447,126.76426227527,10,黑河市本级
3412262015A00396,2015129133,32.66312039407,116.2606936171,50,颍上县
5101152015A00965,2015129134,30.731856138128,103.90393419924,80,温江区
5224272015B00926,2015129135,26.875256508938,104.26587135904,40,威宁彝族回族苗族自治县
2311002015A00838,2015129136,50.21824505447,126.76426227527,10,黑河市本级
4210222015B03661,2015129137,30.066452807472,112.22682613739,80,公安县
4110002015A01590,2015129138,34.026739588655,113.83531245979,12,许昌市本级
4511002014B07158,2015129139,24.445766138674,111.55390099686,50,贺州市本级
3414002015A00838,2015129140,32.000277231125,119.60673193469,80,巢湖市本级
2103002015A00995,2015129141,41.118235115557,123.02070584518,18,鞍山市本级
4312282015B02136,2015129142,27.517271039115,109.80377764246,80,芷江侗族自治县
3606222015B00431,2015129143,28.404961014151,116.92174675021,25,余江县
3401232015A01510,2015129144,31.629877657734,117.06628061819,25,肥西县
3705002015A01700,2015129145,37.487121155276,118.58392633307,12,东营市本级
4511002014B07174,2015129146,24.46777700477,111.49368575139,50,贺州市本级
4202002015A01955,2015129147,28.302545327965,117.71941230979,25,黄石市本级
1310242015B02586,2015129148,39.76836292735,117.02068770862,40,香河县
4104032015A00229,2015129149,33.769107814671,113.36538845598,18,卫东区
1504252015B00316,2015129150,43.218237176681,117.35857031121,10,克什克腾旗
2311002015A01009,2015129151,50.21824505447,126.76426227527,10,黑河市本级
4114002015B01160,2015129152,34.45109886637,115.62097762711,75,商丘市本级
4202002015A01889,2015129153,30.216127127714,115.05068316392,12,黄石市本级
3412262015A00338,2015129154,32.662460220803,116.26531418265,14,颍上县
2305002015A00933,2015129155,46.642871243838,131.15928523137,40,双鸭山市本级
2305002015A00905,2015129156,46.945974939989,130.94623464447,40,双鸭山市本级
4111002015A07729,2015129157,39.934280143709,116.37319010402,18,漯河市本级
3401232015A01726,2015129158,29.836242756926,122.28825131996,25,肥西县
3714282015B00348,2015129159,37.32101913622,116.06849969259,30,武城县
4511002014B07338,2015129160,24.419797622791,111.54515864991,40,贺州市本级
2311002015A00955,2015129161,50.21824505447,126.76426227527,10,黑河市本级
5227022015B00639,2015129162,26.703729049542,107.52336355768,30,福泉市
2311002015A01594,2015129163,50.21824505447,126.76426227527,10,黑河市本级
3611212015A00439,2015129164,28.440548438876,117.9223329659,25,上饶县
2103002015A01206,2015129165,26.655443026404,118.19225613153,60,鞍山市本级
6401002015B04206,2015129166,38.461803830525,106.16999289111,40,银川市本级
5329282015B02970,2015129167,25.432013389136,99.535901961905,40,永平县
5304252015B00433,2015129168,24.680286637597,101.96880576321,25,易门县
3713002015B01668,2015129169,35.181755120059,118.40174823922,25,临沂市本级
3707242015B01178,2015129170,36.365388839543,118.55825637254,14,临朐县
4508812015B00577,2015129171,23.324510839071,110.00080285156,25,桂平市
5115222015B00087,2015129172,28.891857434171,104.92244522579,16,南溪县
4104032015A00229,2015129173,33.769107814671,113.36538845598,18,卫东区
2311002015A01117,2015129174,50.21824505447,126.76426227527,10,黑河市本级
4117232015B04289,2015129175,32.960081917699,114.62034405781,30,平舆县
5301222015B01235,2015129176,24.605041073447,102.5796139323,14,晋宁县
3705002015A01776,2015129177,37.487121155276,118.58392633307,12,东营市本级
3401232015A01565,2015129178,31.720795764812,117.17242880523,25,肥西县
1504252015B00320,2015129179,43.218237176681,117.35857031121,10,克什克腾旗
1504252015B00316,2015129180,43.218237176681,117.35857031121,10,克什克腾旗
4307232015B02100,2015129181,29.750168137633,111.70770306732,14,澧县
4310252015A00218,2015129182,25.281404102552,112.56540043155,25,临武县
1202212015A00480,2015129183,39.381560996017,117.68942402507,14,宁河县
6230012015B00268-1,2015129184,34.997259505739,103.08564921659,14,合作市
1201122015A01250,2015129185,38.99807674836,117.49702275985,25,津南区
1504292015B00301,2015129186,41.571040867139,118.90549936909,12,宁城县
4114002015B01160,2015129187,34.45109886637,115.62097762711,75,商丘市本级
3610002015B00256,2015129188,23.104558032822,114.41089154957,50,抚州市本级
4331222015B01297,2015129189,28.217915122441,110.22410550273,25,泸溪县
2224012015B00614,2015129190,42.911119077181,129.51595144257,30,延吉市
1303002013B00472,2015129191,39.933686053609,119.57195450755,25,秦皇岛市本级
5101152015A00916,2015129192,31.748050750414,119.2166915665,80,温江区
4104112015A00157,2015129193,33.715576877094,113.36076470864,30,湛河区
4510302015A00418,2015129194,24.391377583083,105.09732745516,12,西林县
4202002015A01793,2015129195,30.15365572118,115.18271025083,30,黄石市本级
2311002015A01550,2015129196,50.21824505447,126.76426227527,10,黑河市本级
4311272015A00624,2015129197,22.735992200326,108.34371470002,80,蓝山县
4309002015B07776,2015129198,28.591170326014,112.35963263745,30,益阳市本级
1509022015B00450,2015129199,41.041127059203,113.12195179499,80,集宁区
3708282015B01370,2015129200,35.089532430184,116.30492491919,30,金乡县
2311002015A01610,2015129201,50.21824505447,126.76426227527,10,黑河市本级
4307232015B02090,2015129202,29.643166828834,111.77613436085,80,澧县
4110002015A01589,2015129203,22.53399046745,114.07411280036,75,许昌市本级
4511002014B07207,2015129204,24.367175279898,111.55716655388,70,贺州市本级
2311002015A00989,2015129205,50.21824505447,126.76426227527,10,黑河市本级
2311002015A01450,2015129206,50.21824505447,126.76426227527,10,黑河市本级
4202002015A01727,2015129207,30.15365572118,115.18271025083,30,黄石市本级
3708292015B01481,2015129208,35.413342731769,116.44438969365,25,嘉祥县
5002372015B00269,2015129209,31.089127337951,109.8702749817,30,巫山县
4202002015A01890,2015129210,30.191703557346,115.21578472694,30,黄石市本级
4111002015A06516,2015129211,33.579601020412,113.97236283248,40,漯河市本级
4307232015B02118,2015129212,32.220057757084,119.63015257209,80,澧县
1311232015B00575,2015129213,38.045121248788,115.97217465776,50,武强县
3609232015B00566,2015129214,28.199053404375,114.86095818884,14,上高县
6530242015A00218,2015129215,39.834579400199,74.921544050926,10,乌恰县
1311282015B00308,2015129216,37.912309213617,116.32842518537,16,阜城县
3708282015B01435,2015129217,35.089532430184,116.30492491919,30,金乡县
2311002015A01497,2015129218,50.21824505447,126.76426227527,10,黑河市本级
3705002015A01715,2015129219,37.438722817796,118.64488802462,40,东营市本级
3210842015B03878,2015129220,32.631276963589,119.32301931853,70,高邮市
2103002015A01169,2015129221,41.09759711513,123.03116445691,40,鞍山市本级
4105002015A00385,2015129222,36.023670271376,114.37952142183,40,安阳市本级
2311002015A01570,2015129223,50.21824505447,126.76426227527,10,黑河市本级
4210222015B03661,2015129224,30.066452807472,112.22682613739,80,公安县
6523232015A02766,2015129225,44.183228808564,86.900646457802,30,呼图壁县
1306332015B00235,2015129226,39.350636201526,115.51552194288,50,易县
2311002015A01117,2015129227,50.21824505447,126.76426227527,10,黑河市本级
4110002015A01568,2015129228,47.327770216306,130.27719618578,25,许昌市本级
2311002015A00855,2015129229,50.21824505447,126.76426227527,10,黑河市本级
3708292015B01481,2015129230,35.413342731769,116.44438969365,25,嘉祥县
4312002015B02807,2015129231,27.544508873611,109.98223166972,30,怀化市本级
4228012015B35845,2015129232,30.389266714341,109.51614817344,25,恩施市
1410292015A00576,2015129233,36.05194797032,111.01693080566,25,乡宁县
4104112015A00179,2015129234,33.715576877094,113.36076470864,30,湛河区
4514212015A01638,2015129235,22.638775012882,107.91123956817,25,扶绥县
6230012015B00268-1,2015129236,34.997259505739,103.08564921659,14,合作市
1101002015B02317,2015129237,40.154951470441,116.72822904528,14,北京市本级
1202212015A00480,2015129238,39.381560996017,117.68942402507,14,宁河县
4105002015A00427,2015129239,22.607909515823,113.19217072773,50,安阳市本级
4110002015A01590,2015129240,34.026739588655,113.83531245979,12,许昌市本级
3702112015B12086,2015129241,35.803670759,120.0118446934,25,黄岛区
4309212015B04178,2015129242,29.37420758927,112.39706580687,25,南县
5101152015A00941,2015129243,39.930065174566,121.88374445613,40,温江区
5306232015B00755,2015129244,27.961178434473,104.34112594462,25,盐津县
4511002014B06855,2015129245,24.419797622791,111.54515864991,40,贺州市本级
3412262015A00328,2015129246,32.662460220803,116.26531418265,14,颍上县
5306232015B00768,2015129247,28.04107788577,104.12843076517,25,盐津县
6606012015A01393,2015129248,44.178830871978,87.529486078548,40,101团
4311282015B00596,2015129249,25.920657478094,112.21424300191,30,新田县
4202002015A01917,2015129250,30.191703557346,115.21578472694,30,黄石市本级
4309212015B04188,2015129251,29.37420758927,112.39706580687,25,南县
2311002015A01264,2015129252,50.21824505447,126.76426227527,10,黑河市本级
4312002015B02730,2015129253,27.558517844971,110.00267288647,80,怀化市本级
1525302015B00350,2015129254,42.694207627001,115.96240011196,25,正蓝旗
2311002015A01180,2015129255,50.21824505447,126.76426227527,10,黑河市本级
2103002015B01128,2015129256,41.061328521987,123.01400529455,16,鞍山市本级
5108242015B03307,2015129257,32.063193830989,106.25747980995,80,苍溪县
2103002015A01184,2015129258,26.655443026404,118.19225613153,60,鞍山市本级
4104032015A00204,2015129259,33.769107814671,113.36538845598,18,卫东区
4210222015B03611,2015129260,29.881679298905,111.94728730588,30,公安县
5107222015B09626,2015129261,31.104218598293,105.09495331601,25,三台县
4308002015A00408,2015129262,29.08853881247,110.50100729665,14,张家界市本级
5304282015B00806,2015129263,23.444503189816,102.06301655066,25,元江哈尼族彝族傣族自治县
4104032015A00273,2015129264,33.769107814671,113.36538845598,18,卫东区
3702822015B01645,2015129265,36.494913835082,120.53721539568,30,即墨市
2305002015A00933,2015129266,46.642871243838,131.15928523137,40,双鸭山市本级
4511002014B06823,2015129267,24.419797622791,111.54515864991,40,贺州市本级
2305002015A00905,2015129268,46.945974939989,130.94623464447,40,双鸭山市本级
4511002014B07266,2015129269,24.367175279898,111.55716655388,70,贺州市本级
3710822015B03887,2015129270,36.91351677741,122.42198666007,50,荣成市
4312002015B02825,2015129271,27.557482901173,109.98695879585,10,怀化市本级
5111262015B00601,2015129272,29.743668202828,103.58513248209,25,夹江县
3708322015B00336,2015129273,35.801606249716,116.12480570072,14,梁山县
4202222015B01117,2015129274,29.828087088129,115.14049262648,14,阳新县
4511002014B06898,2015129275,24.419797622791,111.54515864991,40,贺州市本级
2201122015B00346,2015129276,43.544747090659,125.67274948702,30,双阳区
2102822015A00590,2015129277,39.393058637135,121.95160892664,30,普兰店市
5101152015A00916,2015129278,31.748050750414,119.2166915665,80,温江区
5329012015B04137,2015129279,32.045281384312,112.16657777228,50,大理市
4104112015A00157,2015129280,33.715576877094,113.36076470864,30,湛河区
5108242015B03290,2015129281,31.741684691616,105.94280341385,80,苍溪县
4511002014B07207,2015129282,24.367175279898,111.55716655388,70,贺州市本级
1306812015B00754,2015129283,39.482481810572,115.99905364071,16,涿州市
6104242015B00110,2015129284,34.234858226837,108.94011515949,40,乾县
